"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","21.1029225","21.50982741","23.49069354","22.96318792","23.23104971","22.00621915","22.63080209","26.92828858","26.02194153","30.44802188","35.04186211","35.75120663","39.58451656","45.44755846","51.79167039","66.92208486","75.84097375","70.60393398","73.73772741","83.32738945","100","108.5010192","126.5265908","133.9342968","155.4891182","189.0371529","211.2883198","242.0687267","283.2102519","266.3532423","334.7919187","384.8981312","377.9317846","409.8925126","424.4018957","415.4914018","443.9709283","",
"India","IND","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.180836619142925","0.187901932288136","0.160908667544183","0.172879654348205","0.183475185143425","0.193955581829249","0.203704333510761","0.207006249275988","0.184495951145456","0.180300163549926","0.186799869103853","0.214967258250246","0.215462510464389","0.221994875684007","0.228282776439707","0.225979828939544","0.231763904990123","0.239699252287308","0.272989821895677","0.288628899871325","0.282412482431593","0.2767446292234","0.280496334346215","0.286969111044334","0.302073979064013","0.338905663476031","","",
"India","IND","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","27.9271297454834","28.2744407653809","28.7356395721436","","29.8715801239014","30.0529003143311","30.3567504882813","30.6779899597168","","31.0942096710205","31.7304096221924","31.552640914917","33.9115409851074","32.3481216430664","","33.3022117614746","33.5092506408691","34.0234298706055","34.5856895446777","","","","36.6611785888672","37.2565383911133","37.2312316894531","37.4246482849121","38.1422004699707","","39.3303909301758","39.5788116455078","39.787540435791","40.6543006896973","42.5601501464844","42.5834503173828","43.0182113647461","43.3039398193359","43.9725799560547","44.5786590576172","45.4948310852051","45.6213188171387","45.9816207885742","46.1481513977051","47.5730209350586","47.6456184387207","47.5998497009277","","",
"India","IND","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","21143698","21964372","22823568","","24494950","25196116","26265096","27178592","","30592436","32748396","35016992","37922992","40266884","","44484544","44873656","45879040","47021876","","","","62245636","64115976","65206356","66633720","68872392","","67089892","71030512","72392728","76215688","81050128","84569080","89461792","91529432","96049056","101783936","101110384","107686864","113727864","119148200","119400528","129438992","129542056","","",
"India","IND","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","",
"India","IND","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8885498046875","","","","","","",
"India","IND","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1503295898438","","","","","","",
"India","IND","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4339694976807","","","","","","",
"India","IND","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","1.10687005519867","","","","","","","","","","2.49704003334045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0123796463013","","","","","","",
"India","IND","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","1.81275999546051","","","","","","","","","","3.8345799446106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7805204391479","","","","","","",
"India","IND","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","0.340530008077621","","","","","","","","","","1.06369996070862","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.17074012756348","","","","","","",
"India","IND","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","5.04364013671875","","","","","","","","","","16.2313499450684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5658302307129","","","","","","",
"India","IND","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","8.16633987426758","","","","","","","","","","24.2504501342773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1306381225586","","","","","","",
"India","IND","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","1.65356004238129","","","","","","","","","","7.63790988922119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7470798492432","","","","","","",
"India","IND","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4198913574219","43.601749420166","43.9606590270996","","","","","","","","","","","","","53.4623184204102","56.6638793945313","","","62.7653999328613","","68.3047485351563","","","76.4526596069336","","80.9221725463867","85.6379089355469","85.5265502929688","","",
"India","IND","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.184211730957","55.177188873291","55.810131072998","","","","","","","","","","","","","60.5050392150879","61.8658294677734","","","66.9482116699219","","71.0770416259766","","","77.411979675293","","78.6825103759766","83.3665924072266","83.1865310668945","","",
"India","IND","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7364597320557","31.1248798370361","31.1954803466797","","","","","","","","","","","","","45.8466682434082","51.0186004638672","","","58.1647682189941","","65.2368927001953","","","75.3878936767578","","83.4150619506836","88.170051574707","88.1382598876953","","",
"India","IND","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","","",
"India","IND","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","38.684700012207","","","","","","","","","","","","","","","","","","","22.5479698181152","","","","","","","","","","15.8634595870972","15.9369096755981","16.1300106048584","11.2969398498535","","","","3.03344011306763","3.0129599571228","4.35638999938965","3.80718994140625","4.23701000213623","3.01549005508423","2.2611300945282","","","","",
"India","IND","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","26.4611797332764","","","","","","","","","","","","","","","","","","","11.3084297180176","","","","","","","","","","8.98882961273193","9.82190036773682","10.5812997817993","10.0324697494507","","","","2.34576988220215","3.5969500541687","5.46502017974854","4.69460010528564","5.50273990631104","3.65465998649597","2.90123009681702","","","","",
"India","IND","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","9926844","","","","","","","","","","","","","","","","","","","6207504","","","","","","","","","","5637621","6197319","6724853","6422672","","","","1542717","2380111","3636203","3137944","3690124","2458114","1954726","","","","",
"India","IND","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","51.8550796508789","","","","","","","","","","","","","","","","","","","34.6266593933105","","","","","","","","","","23.3756103515625","22.651050567627","22.2445106506348","12.6941499710083","","","","3.79732990264893","2.363450050354","3.1217200756073","2.81745004653931","2.82334995269775","2.30106997489929","1.54554998874664","","","","",
"India","IND","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","18054748","","","","","","","","","","","","","","","","","","","17687004","","","","","","","","","","13416546","13016778","12829139","7354612","","","","2248144","1406158","1865020","1688497","1695210","1384677","931474","","","","",
"India","IND","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","27981592","","","","","","","","","","","","","","","","","","","23894508","","","","","","","","","","19054168","19214096","19553992","13777284","","","","3790861","3786269","5501223","4826441","5385334","3842791","2886200","","","","",
"India","IND","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0111694335938","90.1781005859375","89.418701171875","89.967529296875","","","","97.6542282104492","96.4030532836914","94.5349807739258","95.3053970336914","94.4972610473633","96.3453369140625","97.0987701416016","","","","",
"India","IND","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6243896484375","77.3489532470703","77.7554931640625","87.3058471679688","","","","96.2026672363281","97.6365509033203","96.8782806396484","97.1825485229492","97.1766510009766","97.6989288330078","98.4544525146484","","","","",
"India","IND","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1365432739258","84.0630874633789","83.869987487793","88.7030563354492","","","","96.9665603637695","96.9870376586914","95.6436080932617","96.1928100585938","95.7629928588867","96.9845123291016","97.7388687133789","","","","",
"India","IND","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","24.3320598602295","24.3615093231201","24.709020614624","24.5020694732666","24.4600696563721","24.8292503356934","","","","","","","","","","","","","","","","","","","","","","","35.5900001525879","35.5900115966797","36.0000114440918","35.9999885559082","43.9999694824219","","","","","","","","","","48.1840896606445","49.4884185791016","49.4901504516602","","",
"India","IND","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","","1376176","1413221","1467031","1484589","1546696","1559137","","","1599182","","","","","","","","","","","","","","","","","","","","2774647","2840314","2835044","2832912","3038204","","","","","","","","3918312","","4367637","4404451","4398590","","",
"India","IND","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2450637817383","","","",
"India","IND","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.541633605957","","","",
"India","IND","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.9630432128906","","","",
"India","IND","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","20.8324298858643","","","17.4436092376709","","","","","","","","","","","","","3.9241099357605","4.07141017913818","","","","","","","3.68553996086121","","","","4.01215982437134","4.16932010650635","3.68596005439758","3.64931011199951","3.59244990348816","","","","3.51361989974976","3.53781008720398","","","5.01757001876831","2.63480997085571","2.14085006713867","1.30725002288818","","","",
"India","IND","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","20.5137901306152","","","17.4111499786377","","","","","","","","","","","","","3.93331003189087","4.15211009979248","","","","","","","3.49887990951538","","","","3.96396994590759","4.23839998245239","3.66802000999451","3.63730001449585","3.5774199962616","","","","3.53917002677917","3.56029009819031","","","5.07534980773926","2.67063999176025","2.15879011154175","1.32166004180908","","","",
"India","IND","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","21.3669204711914","","","17.4969501495361","","","","","","","","","","","","","3.91069006919861","3.95456004142761","","","","","","","3.93390011787415","","","","4.07475996017456","4.07988023757935","3.70900988578796","3.66447997093201","3.60951995849609","","","","3.48471999168396","3.51304006576538","","","4.95487022399902","2.59609007835388","2.12174010276794","1.29181003570557","","","",
"India","IND","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","38.2849998474121","","","","","","","","","","","","","52.7354316711426","61.954719543457","","","","","","","58.6283416748047","","","","","62.0466690063477","59.0063400268555","61.3731117248535","","","","","","","","","","","","81.8377532958984","","","","",
"India","IND","Persistence to last grade of primary, male (% of cohort)","SE.PRM.PRSL.MA.ZS","","","","","","","","","","","","","","42.0197715759277","","","","","","","","","","","","","54.8354301452637","65.2106018066406","","","","","","","61.4990081787109","","","","","63.3265609741211","59.232551574707","59.7051811218262","","","","","","","","","","","","82.1884307861328","","","","",
"India","IND","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","32.6012687683105","","","","","","","","","","","","","49.7451515197754","57.4780807495117","","","","","","","54.9707984924316","","","","","60.401611328125","58.7137184143066","63.536979675293","","","","","","","","","","","","81.4713287353516","","","","",
"India","IND","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","","","","38.2849998474121","","","","","","","","","","","","","52.7354316711426","61.954719543457","","","","","","","58.6283416748047","","","","","62.0466690063477","59.0063400268555","61.3731117248535","","","","","","","","","","","","81.8377532958984","","","","",
"India","IND","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","","42.0197715759277","","","","","","","","","","","","","54.8354301452637","65.2106018066406","","","","","","","61.4990081787109","","","","","63.3265609741211","59.232551574707","59.7051811218262","","","","","","","","","","","","82.1884307861328","","","","",
"India","IND","Persistence to grade 5, female (% of cohort)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","","","32.6012687683105","","","","","","","","","","","","","49.7451515197754","57.4780807495117","","","","","","","54.9707984924316","","","","","60.401611328125","58.7137184143066","63.536979675293","","","","","","","","","","","","81.4713287353516","","","","",
"India","IND","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5300006866455","16.5300006866455","15.3531904220581","17.0443305969238","","","","","","","","","","","34.9645385742188","34.7806282043457","","",
"India","IND","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","11.8152799606323","","","","","","","","","","","","","","","","","","","6.74026012420654","","","","","","","","","","6.74026012420654","6.74002981185913","6.66286993026733","6.04804992675781","","","","5.89110994338989","5.83887004852295","5.89109992980957","5.74100017547607","5.90922021865845","5.90921020507813","5.90922021865845","","","","",
"India","IND","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","12.498330116272","","","","","","","","","","","","","","","","","","","6.78565979003906","","","","","","","","","","6.79139995574951","6.79139995574951","6.72082996368408","6.13318014144897","","","","5.84957981109619","5.79682016372681","5.84795999526978","5.72122001647949","5.87967014312744","5.051109790802","1.86828005313873","","","","",
"India","IND","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","10.669529914856","","","","","","","","","","","","","","","","","","","6.67403984069824","","","","","","","","","","6.67403984069824","6.67403984069824","6.58967018127441","5.95136976242065","","","","5.93805980682373","5.88515996932983","5.93805980682373","5.762619972229","5.94127988815308","6.8363299369812","9.95841026306152","","","","",
"India","IND","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4660491943359","59.2414016723633","","",
"India","IND","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2659111022949","57.9165916442871","","",
"India","IND","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8059310913086","60.7190284729004","","",
"India","IND","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1918334960938","85.544792175293","84.4160079956055","84.884147644043","","","","91.9353103637695","90.4570922851563","89.6340484619141","90.081916809082","89.1626434326172","90.9767379760742","91.6667022705078","","","","",
"India","IND","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7620620727539","73.1289978027344","73.5148315429688","82.6045837402344","","","","90.576789855957","91.6233901977539","92.0027084350586","92.0745086669922","91.8132095336914","92.2301330566406","92.9199981689453","","","","",
"India","IND","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7744979858398","79.6268081665039","79.2298278808594","83.8012008666992","","","","91.2917175292969","91.0092697143555","90.7546768188477","91.0239028930664","90.4147567749023","91.5685882568359","92.2584609985352","","","","",
"India","IND","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","99.5541687011719","","","106.967811584473","","","","","","","","","","","","","107.779136657715","108.88809967041","","","","","","","118.651016235352","","","121.76847076416","121.949951171875","122.434700012207","120.233497619629","116.245460510254","125.747703552246","127.387382507324","127.779357910156","128.325607299805","126.082099914551","123.97730255127","111.831741333008","116.904182434082","108.871391296387","","105.092018127441","100.265258789063","101.70198059082","","",
"India","IND","Gross intake ratio in first grade of primary education, male (% of relevant age group)","SE.PRM.GINT.MA.ZS","","","","","","","","","","","","117.930290222168","","","124.451141357422","","","","","","","","","","","","","119.80396270752","121.076370239258","","","","","","","128.42839050293","","","130.085266113281","130.753204345703","131.067687988281","128.405776977539","124.319221496582","125.706199645996","128.414764404297","130.180099487305","130.831298828125","128.676345825195","124.861778259277","111.180221557617","115.872978210449","107.683197021484","","103.440963745117","98.6432876586914","100.115600585938","","",
"India","IND","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","79.8380432128906","","","88.2416610717773","","","","","","","","","","","","","94.8954925537109","95.8224105834961","","","","","","","108.094749450684","","","112.703491210938","112.309112548828","112.933898925781","111.200912475586","107.301750183105","125.793716430664","126.247467041016","125.114158630371","125.540000915527","123.19506072998","122.991706848145","112.55876159668","118.056327819824","110.200180053711","","106.937133789063","102.076103210449","103.47135925293","","",
"India","IND","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","95.2669830322266","95.9872817993164","99.2266464233398","98.4086685180664","99.2778396606445","98.7512130737305","101.704277038574","97.7830276489258","96.7900085449219","98.2088088989258","99.6906509399414","100.500549316406","102.348197937012","104.082893371582","103.017807006836","104.317741394043","101.105613708496","102.330703735352","106.664772033691","105.171562194824","103.514976501465","103.242156982422","103.455192565918","104.212867736816","103.82103729248","103.122863769531","102.25993347168","100.174957275391","100.72908782959","102.208679199219","101.44140625","101.153953552246","104.303558349609","","","","111.150177001953","110.341438293457","108.373741149902","108.133361816406","106.894752502441","107.997108459473","104.858772277832","102.405158996582","102.812553405762","","",
"India","IND","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","61.1938095092773","61.899528503418","64.8314666748047","64.3838195800781","65.170051574707","65.3388977050781","67.5246505737305","63.833740234375","64.4357223510742","65.7638702392578","67.4593811035156","67.9788818359375","70.0320434570313","71.5281219482422","72.3367767333984","75.4350128173828","74.4186325073242","75.8412780761719","77.3554000854492","77.5004730224609","78.6584625244141","79.5367736816406","82.8282470703125","84.3392333984375","84.1710968017578","84.6296234130859","84.7677230834961","83.5986709594727","84.3647079467773","86.2598419189453","86.6948471069336","88.2680587768555","101.480346679688","","","","109.189750671387","111.444129943848","110.908683776855","110.355056762695","110.027656555176","111.725677490234","116.985801696777","114.086288452148","115.065116882324","","",
"India","IND","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","78.8656311035156","79.5720672607422","82.6565170288086","82.0122222900391","82.8401336669922","82.6515884399414","85.2305297851563","81.4160003662109","81.1901702880859","82.5671463012695","84.1577377319336","84.8264923095703","86.7693786621094","88.384407043457","88.2199935913086","90.3883895874023","88.2333526611328","89.5536880493164","92.5307693481445","91.8339080810547","91.5421676635742","91.8289031982422","93.5268936157227","94.6493301391602","94.368522644043","94.2331390380859","93.8573684692383","92.2218627929688","92.8916015625","94.5876312255859","94.412467956543","95.0235595703125","102.962348937988","","","","110.22144317627","110.863502502441","109.573028564453","109.183647155762","108.374717712402","109.757751464844","110.584648132324","107.921432495117","108.600616455078","","",
"India","IND","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","41.4521408081055","41.6202697753906","42.5353202819824","42.5202484130859","41.9317283630371","42.1130485534668","","","42.8983192443848","","","","","","","","","","","","","","","","","","","","40","39.9999885559082","40.1499900817871","40.6629600524902","41.3298797607422","","","","","","","","35.1546287536621","","32.3183288574219","31.2885494232178","31.4914608001709","","",
"India","IND","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","","37.3496589660645","37.4606018066406","37.7865180969238","37.8313484191895","37.9135894775391","38.0916481018066","38.1849708557129","37.7989311218262","38.2658615112305","38.3986511230469","38.6298904418945","38.6234512329102","38.908561706543","39.0251197814941","39.5476112365723","40.248779296875","40.6821899414063","40.8487701416016","40.3146705627441","40.6775016784668","41.3885192871094","41.7014312744141","42.6267509460449","42.8798484802246","42.9063987731934","43.1711387634277","43.3839797973633","43.4925003051758","43.4972610473633","43.577278137207","43.7686614990234","44.1922607421875","46.8227500915527","","","","46.9309005737305","47.5923690795898","47.8872184753418","47.78125","47.9600601196289","48.0670700073242","49.9489402770996","49.9213485717773","50.0515785217285","","",
"India","IND","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","57045440","58818644","62400628","63125100","64855640","65660024","69060728","67360992","68602224","71183224","73873184","76105904","79506944","82590192","83932704","87440512","87129224","90459728","95739976","97318112","99118320","101577088","105370216","108200536","109043664","109734288","110390408","109412904","110985880","113612544","113826976","115194576","125568600","","","","137742640","139317984","138368128","138413840","137746816","139869904","141154752","137808912","138518032","","",
"India","IND","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","","",
"India","IND","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4244613647461","","","","","","",
"India","IND","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2319717407227","","","","","","",
"India","IND","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.330020904541","","","","","","",
"India","IND","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","39.6637496948242","","","41.617359161377","","","","","","","","","","","","","63.1713790893555","64.5585403442383","","","","","","","71.8666076660156","","","","68.9270629882813","71.7548370361328","72.4300994873047","75.818717956543","80.3037033081055","","","","","94.967903137207","95.9266815185547","","92.8821411132813","","96.2090377807617","97.5457229614258","","","",
"India","IND","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","50.821849822998","","","53.1190910339355","","","","","","","","","","","","","75.2227935791016","76.4770126342773","","","","","","","81.2122421264648","","","","76.7410202026367","79.3499374389648","78.8278579711914","82.0886688232422","83.0403823852539","","","","","94.8089370727539","95.2898864746094","","92.5185317993164","","93.7083969116211","95.2494430541992","","","",
"India","IND","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","27.5965309143066","","","29.2080402374268","","","","","","","","","","","","","50.2134017944336","51.7499809265137","","","","","","","61.7884292602539","","","","60.4791297912598","63.5191383361816","65.4585266113281","68.9552993774414","77.2954788208008","","","","","95.1443405151367","96.6342315673828","","93.2874221801758","","99.0033569335938","100.11311340332","","","",
"India","IND","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","","",
"India","IND","Trained teachers in preprimary education (% of total teachers)","SE.PRE.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","1.15676999092102","1.35878002643585","1.44910001754761","","1.62509000301361","1.74459004402161","2.01476001739502","2.02436995506287","","","2.52612996101379","2.24515008926392","2.72258996963501","2.56922006607056","2.67899990081787","3.08950996398926","3.10213994979858","3.35864996910095","3.29294991493225","3.04979991912842","3.39258003234863","3.244460105896","3.27597999572754","4.24406003952026","4.5076699256897","4.58982992172241","4.9807300567627","","","","3.6670401096344","6.26134014129639","7.1743597984314","6.58539009094238","6.18833017349243","6.81686019897461","7.05352020263672","8.63158988952637","7.50699996948242","7.22309017181396","7.82075977325439","8.04555988311768","10.0033302307129","12.0997104644775","12.5787897109985","","",
"India","IND","School enrollment, preprimary, female (% gross)","SE.PRE.ENRR.FE","","","","","","","","","","","","1.0884200334549","1.18853998184204","1.31625998020172","","1.41390001773834","1.52532005310059","1.75173997879028","1.75973999500275","","","2.24651002883911","2.01080989837646","2.36703991889954","2.22337007522583","2.28181004524231","2.73959994316101","2.74321007728577","3.00836992263794","3.01411008834839","2.77435994148254","3.04824995994568","2.80160999298096","2.83555006980896","3.81994009017944","4.25353002548218","4.22323989868164","4.77877998352051","","","","3.31984996795654","5.99939012527466","7.34253978729248","6.63234996795654","6.24812984466553","6.90650987625122","6.86224985122681","8.36833000183105","7.58280992507935","7.1793999671936","7.55084991455078","7.70553016662598","9.16520977020264","11.3275003433228","11.7922401428223","","",
